http://linea.claims, [1, 1, 1, 1, 1]
https://jh0.2e9.myftpupload.com/Folder/fix/onaas/ANO11/dossier/page-1.html, [0, 1, 1, -1, -1]
http://theflamboyant.net/cssblog/redirect-to-google, [1, 1, 1, -1, 1]
https://ipfs.io/ipfs/QmS8BidBz6iEr8mKZafBEzJQxgxngsWxxodstXD7fMkQnz/index2rig2-0908.html#aaaa@example.jp, [-1, -1, 1, -1, 1]
http://aavev3.cloud, [1, 1, 1, 1, 1]
https://infosafe-loginauto.quihome.eu/login/CustomerService.php?verification#_, [-1, 1, 1, -1, 0]
http://www.metamask.io.merge.dailykashtkar.com, [1, 1, 1, 1, -1]
https://mxionos.editorx.io/ionos-webmail#redacted@abuse.ionos.com, [0, -1, 1, -1, 1]
https://onedemande222.cleverapps.io/F004f19441/00951124a.php?web=succes&local=_&id=54068702, [-1, 1, 1, 1, 1]
https://apppostfi-rafetskrijelj639200.codeanyapp.com/apps/clients/login.php?verification#_, [-1, 1, 1, -1, 0]
https://khdli077.systeme.io/, [1, 1, 1, 1, 0]
https://track-trace-dp.icu/Referenzcode/97700120179761/, [0, 1, 1, -1, 1]
https://pridefulmoon.com/forums/archive/ZMIQ9E542GCZL79/8WuY4RLd/UAVMGU/IPAMHOdIvaLthMle5/?utm_source=podia&utm_medium=broadcast&utm_campaign=1576594, [-1, 1, 1, 1, 1]
https://saves.modeve.co/assets/socicon/css/css/, [1, 1, 1, 1, 0]
https://www.tenyuanmoney.com/juis/deoulin, [1, 1, 1, 1, 1, -1]
https://dpd-paket-ch-eservices2023psdi754465.codeanyapp.com/de/, [0, 1, 1, -1, 0, -1]
http://1lnchs.com, [1, 1, 1, 1, 1, -1]
https://ponahueaur1.life/orudent11.php, [1, 1, 1, 1, 1, -1]
https://deovialoyd23.life/eorgiana55.php, [1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/QmSKJaPEu3ft1FcFy8EeqwS53btudG56V6ztCQhkKDHoBV?filename=lindex.html&err=FYZK1XTM1S5OOUZVUVK&dispatch=623&id=014B3c57CA6941A451b49aC08b48a4#redacted@abuse.ionos.com, [-1, -1, 1, 1, 1, -1]
https://84do30qg.square.site/, [1, 1, 1, 1, 0, -1]
http://yukhdazwkg.duckdns.org, [1, 1, 1, 1, 1, -1]
http://ytrnjbzxts.duckdns.org, [1, 1, 1, 1, 1, -1]
http://xuvwmjhgdb.duckdns.org, [1, 1, 1, 1, 1, -1]
http://xurnkcawvr.duckdns.org, [1, 1, 1, 1, 1, -1]
https://provinciargcountry.de.cool/, [1, 1, 1, 1, 1, -1]
https://docs.google.com/presentation/d/e/2PACX-1vSNUQVWfptsZa_utqyymXPD-KaCKQdLhZJRN9YjH9jh_XcYNbN9loUsRALtvWnMo60m3oIidvyP52oM/pub?start=false&loop=false&delayms=3000, [-1, 1, 1, -1, 0, -1]
https://succes-dofus.com/fr/mmorpg/actualites/recompense/, [0, 1, 1, -1, 1, -1]
http://asxmagicformula.com, [1, 1, 1, 1, 1, -1]
https://bgggrecttbzz.web.app/, [1, 1, 1, 1, 1, -1]
https://bgggrecttbzz.firebaseapp.com/, [1, 1, 1, 1, 1, -1]
https://continue-creprojet.web.app/, [1, 1, 1, -1, 1, -1]
https://continue-creprojet.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://fb-business-cd5fd.web.app/, [1, 1, 1, -1, 1, -1]
https://fb-business-cd5fd.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://hanvi-6yt.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://holdingservicefr.web.app/, [1, 1, 1, 1, 1, -1]
https://holdingservicefr.firebaseapp.com/, [1, 1, 1, 1, 1, -1]
https://login-bitpanda.web.app/, [1, 1, 1, -1, 1, -1]
https://login-bitpanda.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://meta-reminders-support-a0636.web.app/, [1, 1, 1, -1, 1, -1]
https://meta-reminders-support-a0636.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://metaforbusiness34669744.web.app/, [1, 1, 1, 1, 1, -1]
https://metaforbusiness34669744.firebaseapp.com/, [1, 1, 1, 1, 1, -1]
https://onedrivefiles0003949555.web.app/, [1, 1, 1, 1, 1, -1]
https://onedrivefiles0003949555.firebaseapp.com/, [1, 1, 1, 1, 1, -1]
https://onedrivefiles00394875444.web.app/, [1, 1, 1, 1, 1, -1]
https://onedrivefiles00394875444.firebaseapp.com/, [1, 1, 1, 1, 1, -1]
https://pleasewaitconsole.web.app/, [1, 1, 1, 1, 1, -1]
https://pleasewaitconsole.firebaseapp.com/, [1, 1, 1, 1, 1, -1]
https://saqj7-a.web.app/, [1, 1, 1, -1, 1, -1]
https://saza-8yv.web.app/, [1, 1, 1, -1, 1, -1]
https://saza-8yv.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://sazi-y5a.web.app/, [1, 1, 1, -1, 1, -1]
https://sazi-y5a.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://scpostbg.web.app, [1, 1, 1, 1, 1, -1]
https://scpostbg.firebaseapp.com, [1, 1, 1, 1, 1, -1]
https://security-facebookmail-6dfca.web.app/, [1, 1, 1, -1, 1, -1]
https://security-facebookmail-6dfca.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://security-facebookmail-8c5c7.web.app/, [1, 1, 1, -1, 1, -1]
https://security-facebookmail-8c5c7.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://security-facebookmail-a73d3.web.app/, [1, 1, 1, -1, 1, -1]
https://security-facebookmail-a73d3.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://security-facebookmail-cefec.web.app/, [1, 1, 1, -1, 1, -1]
https://security-facebookmail-cefec.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://security-facebookmail-ddfd2.web.app/, [1, 1, 1, -1, 1, -1]
https://security-facebookmail-ddfd2.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://sqlni-6z.web.app/, [1, 1, 1, -1, 1, -1]
https://sqlni-6z.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://svib-3e.web.app/, [1, 1, 1, -1, 1, -1]
https://svib-3e.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://swi-7vf.web.app/, [1, 1, 1, -1, 1, -1]
https://swi-7vf.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://terms-id-82525872092.web.app/, [1, 1, 1, -1, 1, -1]
https://terms-id-82525872092.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://tobacco-and-related-products.web.app/, [1, 1, 1, -1, 1, -1]
https://tobacco-and-related-products.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://u381-22.web.app/, [1, 1, 1, -1, 1, -1]
https://u381-22.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://urgent-ad-account-fc238.web.app/, [1, 1, 1, -1, 1, -1]
https://urgent-ad-account-fc238.firebaseapp.com/, [1, 1, 1, -1, 1, -1]
https://wlively-wsoke-2088.on.fleek.co/, [1, 1, 1, -1, -1, -1]
https://italycorrieregls.on.fleek.co/, [1, 1, 1, 1, -1, -1]
https://nftstorage.link/ipfs/QmZtrm2i6SnF5cyBGQiy1mX9FztVg1PaFeinw2r36nCTM6, [-1, 1, 1, 1, -1, -1]
https://nftstorage.link/ipfs/QmXopc9dzcsSJNmsuAuPrDieHjtZLqQ5cNeEtL28yJDUA1, [-1, 1, 1, 1, -1, -1]
https://nftstorage.link/ipfs/QmX4iRmn8ZekrJYT9pKe8UA8M4bz5Pgy2M434XpLZRJ6QZ, [-1, 1, 1, 1, -1, -1]
https://nftstorage.link/ipfs/QmWxEsXh8fPFmYzt1v7irVtKxxRNxY984c6iKkdbPAvwbL, [-1, 1, 1, 1, -1, -1]
https://nftstorage.link/ipfs/QmWidCLHpfkp9ZpYPxbVhUwrXs3STjUjkf3pHjfiVzF4rN, [-1, 1, 1, 1, -1, -1]
https://nftstorage.link/ipfs/QmW9TdwnE5Y4PcJm8hmiDVi3KKDjznAh6tqVsX8PixmrL3, [-1, 1, 1, 1, -1, -1]
https://nftstorage.link/ipfs/QmU45p9NVybA1o5G2YyZFPD26Xyzx2b19sYJRwdcHyQkdY, [-1, 1, 1, 1, -1, -1]
https://nftstorage.link/ipfs/QmStJgEQW8oUagwEgbx653N2BFEpRx1bcFQTArBGrtjW1Q, [-1, 1, 1, 1, -1, -1]
https://nftstorage.link/ipfs/QmSroXXmySWsNLAzN4ePgYGejqAJR1fJpLvU7cXLJ6xozg, [-1, 1, 1, 1, -1, -1]
https://nftstorage.link/ipfs/QmPXaJdAcfDpF4rvbkhyf3B8yTFTcGj3PVXQMTrAnVfHLv, [-1, 1, 1, 1, -1, -1]
https://nftstorage.link/ipfs/QmPwecgvdY67VsxdBmSmxW2gKEDqniSYj9KnazQbKSpV1h, [-1, 1, 1, 1, -1, -1]
https://nftstorage.link/ipfs/Qme3kFSGhG2TaDwHvYoezkAtwcyv3zBY9MHgRcAKYqfEBC, [-1, 1, 1, 1, -1, -1]
https://nftstorage.link/ipfs/QmdJiqMTbEkEn8toLuzq6xjrjg9nha13KpD8MrrvFdtxoC, [-1, 1, 1, 1, -1, -1]
https://nftstorage.link/ipfs/Qmak3kGbvX797ouhGbn91iZ9dy8CfofaP3EdqppFg6mmyR, [-1, 1, 1, 1, -1, -1]
http://saoudiara4.temp.swtest.ru/optusedet/, [1, 1, 1, 1, -1, -1]
https://ipfs.io/ipfs/QmWFBxRnqf8WSB5JanxdCimixEQXsu3RuYWebMpoSh5Lah, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/QmT1Cwk6Vjj4rNar71kqW81EUU3mVayxfFNNJTN8exmXJt, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/Qmb4KvMbF7LguEHPx8tYx1rhoeTyneG1PoFxmfQJoVhPwMprim.html, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeihjmzq2bkzzwp3n7qsxql7ookngypeosamtnccy246dr6byenc6om, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeig6mdhg4nvwma5zed2jge6pcim2bdqmf4txy44vrn4rl2ueyhxk5m, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeifyjktgxebe4lijyx3mbbyoqqzsyvse5uju2b5vrwjofnx5lhxgra, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeiflwdchyj3xoeu37i6jpesqedcfnajjap5cwiorgpmgttm5yntj3u, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeif47fshzcwkbqge2ia5hbe2lw2fnpitoh6fideaf67y3ylym6iz5a, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeiemv4hbuu5ej7wo2knpeqt5vdzvb5upmpqdf7htdm7gvqysjta3ay, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeiebuqmaecbe7j7apheuc5lvbeqozj7absbaxl6b3lxi3nvfax3boi, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeidvo5lxbx2ajgw65mtgz2qymedywa7yn5o2srioe2fbiaxjmg6sby, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeidt76lg77qw7iqrurm7tbxihdexlooh6zezz6c3gjm7vyapnarreq, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeid77nzyynf6mq3z272ffs2ctvnh2jx4cjvab4om4sxudd2ewyoso4, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeid4p2h6jceafklcgelyaluyrssauzbwqrmx3ky45xrktb25nvlmdm, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeicu46rbhpzvdye442hnndb6fd5tw343h3qybiaoe4lokcglw2tdfm, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeicfj5ce4y3baklzfokogycpykxenaat4gkfs2xcoqkvyxe672qt6u, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeicdrkxnpdw43hjno5cdyc66nx7lqe2usshf6ve36gw2ivk5lsghjm, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeicdfasghrx4jxkedyrf6nhrciv6giqk2x43ahnhiuhpnxx3xojn2e, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeiax2lun3fdwhkc2q4oq6r6zw6a2alio5x5scu5wgrp6cucv3jvgia, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeiarvamgbur7rjm2nckdhg74bm2pu4t7rjevhgempq2fhv3eunm4km, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafkreigthv56vhof4ua6vvxzrcftujsvetxxoi2dkofxrhyowxfsgnv63i, [-1, 1, 1, 1, 1, -1]
https://docs.google.com/presentation/d/e/2PACX-1vRpTOXkfn6U2HhWQGTESWJIdiVIRg3dIS8RuG-QDiNl5KkuA0kBVmm5V7OceVt0Gc39sCIw3LSkJbko/pub?start=false&loop=false&delayms=3000&slide=id.p%3E, [-1, 1, 1, -1, 0, -1]
https://ipfs.io/ipfs/bafkreidyfoygk7ed7a5rl4hequw7oyqdghfjre27x2w63y3zujcjxgs3hi, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafkreidh6a4hncy5kbo4jhmbdzj4oz7axs3iydshu7g45bbjguahhuhezm, [-1, 1, 1, 1, 1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeihjmzq2bkzzwp3n7qsxql7ookngypeosamtnccy246dr6byenc6om, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeig6mdhg4nvwma5zed2jge6pcim2bdqmf4txy44vrn4rl2ueyhxk5m, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeifyjktgxebe4lijyx3mbbyoqqzsyvse5uju2b5vrwjofnx5lhxgra, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeif47fshzcwkbqge2ia5hbe2lw2fnpitoh6fideaf67y3ylym6iz5a, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeiebuqmaecbe7j7apheuc5lvbeqozj7absbaxl6b3lxi3nvfax3boi, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeidvo5lxbx2ajgw65mtgz2qymedywa7yn5o2srioe2fbiaxjmg6sby, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeid77nzyynf6mq3z272ffs2ctvnh2jx4cjvab4om4sxudd2ewyoso4, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeid4p2h6jceafklcgelyaluyrssauzbwqrmx3ky45xrktb25nvlmdm, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeicfj5ce4y3baklzfokogycpykxenaat4gkfs2xcoqkvyxe672qt6u, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeicdrkxnpdw43hjno5cdyc66nx7lqe2usshf6ve36gw2ivk5lsghjm, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeiarvamgbur7rjm2nckdhg74bm2pu4t7rjevhgempq2fhv3eunm4km, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafkreidh6a4hncy5kbo4jhmbdzj4oz7axs3iydshu7g45bbjguahhuhezm, [-1, 1, 1, 1, -1, -1]
https://infura-ipfs.io/ipfs/QmZtrm2i6SnF5cyBGQiy1mX9FztVg1PaFeinw2r36nCTM6, [0, 1, 1, 1, 1, -1]
https://infura-ipfs.io/ipfs/QmXopc9dzcsSJNmsuAuPrDieHjtZLqQ5cNeEtL28yJDUA1, [0, 1, 1, 1, 1, -1]
https://infura-ipfs.io/ipfs/QmX4iRmn8ZekrJYT9pKe8UA8M4bz5Pgy2M434XpLZRJ6QZ, [0, 1, 1, 1, 1, -1]
https://infura-ipfs.io/ipfs/QmWxEsXh8fPFmYzt1v7irVtKxxRNxY984c6iKkdbPAvwbL, [0, 1, 1, 1, 1, -1]
https://infura-ipfs.io/ipfs/QmWRkGjYjbn1zLckmxynwLkUa1uAay1btDS8fNYfoduUZF, [0, 1, 1, 1, 1, -1]
https://infura-ipfs.io/ipfs/QmWidCLHpfkp9ZpYPxbVhUwrXs3STjUjkf3pHjfiVzF4rN, [0, 1, 1, 1, 1, -1]
http://consorciochevroletmd.com.br, [1, 1, 1, 1, 1, -1]
https://infura-ipfs.io/ipfs/QmW9TdwnE5Y4PcJm8hmiDVi3KKDjznAh6tqVsX8PixmrL3, [0, 1, 1, 1, 1, -1]
https://infura-ipfs.io/ipfs/QmVLP9vcyzJBmsMmbgT4P22DwjBveV13ZrSzLnXu2gcM2z, [0, 1, 1, 1, 1, -1]
https://infura-ipfs.io/ipfs/QmU45p9NVybA1o5G2YyZFPD26Xyzx2b19sYJRwdcHyQkdY, [0, 1, 1, -1, 1, -1]
https://infura-ipfs.io/ipfs/QmStJgEQW8oUagwEgbx653N2BFEpRx1bcFQTArBGrtjW1Q, [0, 1, 1, -1, 1, -1]
https://infura-ipfs.io/ipfs/QmSroXXmySWsNLAzN4ePgYGejqAJR1fJpLvU7cXLJ6xozg, [0, 1, 1, -1, 1, -1]
https://infura-ipfs.io/ipfs/QmPXaJdAcfDpF4rvbkhyf3B8yTFTcGj3PVXQMTrAnVfHLv, [0, 1, 1, 1, 1, -1]
https://infura-ipfs.io/ipfs/QmPwecgvdY67VsxdBmSmxW2gKEDqniSYj9KnazQbKSpV1h, [0, 1, 1, 1, 1, -1]
https://infura-ipfs.io/ipfs/Qme3kFSGhG2TaDwHvYoezkAtwcyv3zBY9MHgRcAKYqfEBC, [0, 1, 1, 1, 1, -1]
https://infura-ipfs.io/ipfs/QmdJiqMTbEkEn8toLuzq6xjrjg9nha13KpD8MrrvFdtxoC, [0, 1, 1, 1, 1, -1]
https://infura-ipfs.io/ipfs/QmcZF7ND9QzGXKaMsmwjt7gNXTAzZKASoqjoBT2wfQDNyf, [0, 1, 1, 1, 1, -1]
https://infura-ipfs.io/ipfs/Qmak3kGbvX797ouhGbn91iZ9dy8CfofaP3EdqppFg6mmyR, [0, 1, 1, 1, 1, -1]
https://gateway.ipfs.io/ipfs/bafybeihjmzq2bkzzwp3n7qsxql7ookngypeosamtnccy246dr6byenc6om, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeig6mdhg4nvwma5zed2jge6pcim2bdqmf4txy44vrn4rl2ueyhxk5m, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeifyjktgxebe4lijyx3mbbyoqqzsyvse5uju2b5vrwjofnx5lhxgra, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeiflwdchyj3xoeu37i6jpesqedcfnajjap5cwiorgpmgttm5yntj3u, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeif47fshzcwkbqge2ia5hbe2lw2fnpitoh6fideaf67y3ylym6iz5a, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeiemv4hbuu5ej7wo2knpeqt5vdzvb5upmpqdf7htdm7gvqysjta3ay, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeiebuqmaecbe7j7apheuc5lvbeqozj7absbaxl6b3lxi3nvfax3boi, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeidvo5lxbx2ajgw65mtgz2qymedywa7yn5o2srioe2fbiaxjmg6sby, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeidt76lg77qw7iqrurm7tbxihdexlooh6zezz6c3gjm7vyapnarreq, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeid77nzyynf6mq3z272ffs2ctvnh2jx4cjvab4om4sxudd2ewyoso4, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeid4p2h6jceafklcgelyaluyrssauzbwqrmx3ky45xrktb25nvlmdm, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeicu46rbhpzvdye442hnndb6fd5tw343h3qybiaoe4lokcglw2tdfm, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeicfj5ce4y3baklzfokogycpykxenaat4gkfs2xcoqkvyxe672qt6u, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeicdrkxnpdw43hjno5cdyc66nx7lqe2usshf6ve36gw2ivk5lsghjm, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeicdfasghrx4jxkedyrf6nhrciv6giqk2x43ahnhiuhpnxx3xojn2e, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeiax2lun3fdwhkc2q4oq6r6zw6a2alio5x5scu5wgrp6cucv3jvgia, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeiarvamgbur7rjm2nckdhg74bm2pu4t7rjevhgempq2fhv3eunm4km, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafkreigthv56vhof4ua6vvxzrcftujsvetxxoi2dkofxrhyowxfsgnv63i, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafkreidyfoygk7ed7a5rl4hequw7oyqdghfjre27x2w63y3zujcjxgs3hi, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafkreidh6a4hncy5kbo4jhmbdzj4oz7axs3iydshu7g45bbjguahhuhezm, [-1, 1, 1, 1, 0, -1]
https://cloudflare-ipfs.com/ipfs/bafybeihjmzq2bkzzwp3n7qsxql7ookngypeosamtnccy246dr6byenc6om, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeig6mdhg4nvwma5zed2jge6pcim2bdqmf4txy44vrn4rl2ueyhxk5m, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeifyjktgxebe4lijyx3mbbyoqqzsyvse5uju2b5vrwjofnx5lhxgra, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeiflwdchyj3xoeu37i6jpesqedcfnajjap5cwiorgpmgttm5yntj3u, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeif47fshzcwkbqge2ia5hbe2lw2fnpitoh6fideaf67y3ylym6iz5a, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeiemv4hbuu5ej7wo2knpeqt5vdzvb5upmpqdf7htdm7gvqysjta3ay, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeiebuqmaecbe7j7apheuc5lvbeqozj7absbaxl6b3lxi3nvfax3boi, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeidvo5lxbx2ajgw65mtgz2qymedywa7yn5o2srioe2fbiaxjmg6sby, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeidt76lg77qw7iqrurm7tbxihdexlooh6zezz6c3gjm7vyapnarreq, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeid77nzyynf6mq3z272ffs2ctvnh2jx4cjvab4om4sxudd2ewyoso4, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeid4p2h6jceafklcgelyaluyrssauzbwqrmx3ky45xrktb25nvlmdm, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeicu46rbhpzvdye442hnndb6fd5tw343h3qybiaoe4lokcglw2tdfm, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeicfj5ce4y3baklzfokogycpykxenaat4gkfs2xcoqkvyxe672qt6u, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeicdrkxnpdw43hjno5cdyc66nx7lqe2usshf6ve36gw2ivk5lsghjm, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeicdfasghrx4jxkedyrf6nhrciv6giqk2x43ahnhiuhpnxx3xojn2e, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeiax2lun3fdwhkc2q4oq6r6zw6a2alio5x5scu5wgrp6cucv3jvgia, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeiarvamgbur7rjm2nckdhg74bm2pu4t7rjevhgempq2fhv3eunm4km, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafkreigthv56vhof4ua6vvxzrcftujsvetxxoi2dkofxrhyowxfsgnv63i, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafkreidyfoygk7ed7a5rl4hequw7oyqdghfjre27x2w63y3zujcjxgs3hi, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafkreidh6a4hncy5kbo4jhmbdzj4oz7axs3iydshu7g45bbjguahhuhezm, [-1, 1, 1, -1, 1, -1]
https://cf-ipfs.com/ipfs/QmZtrm2i6SnF5cyBGQiy1mX9FztVg1PaFeinw2r36nCTM6, [-1, 1, 1, -1, 0, -1]
https://cf-ipfs.com/ipfs/QmXopc9dzcsSJNmsuAuPrDieHjtZLqQ5cNeEtL28yJDUA1, [-1, 1, 1, -1, 0, -1]
https://cf-ipfs.com/ipfs/QmX4iRmn8ZekrJYT9pKe8UA8M4bz5Pgy2M434XpLZRJ6QZ, [-1, 1, 1, -1, 0, -1]
https://cf-ipfs.com/ipfs/QmWxEsXh8fPFmYzt1v7irVtKxxRNxY984c6iKkdbPAvwbL, [-1, 1, 1, -1, 0, -1]
https://cf-ipfs.com/ipfs/QmWidCLHpfkp9ZpYPxbVhUwrXs3STjUjkf3pHjfiVzF4rN, [-1, 1, 1, -1, 0, -1]
https://cf-ipfs.com/ipfs/QmW9TdwnE5Y4PcJm8hmiDVi3KKDjznAh6tqVsX8PixmrL3, [-1, 1, 1, -1, 0, -1]
https://cf-ipfs.com/ipfs/QmU45p9NVybA1o5G2YyZFPD26Xyzx2b19sYJRwdcHyQkdY, [-1, 1, 1, -1, 0, -1]
https://cf-ipfs.com/ipfs/QmStJgEQW8oUagwEgbx653N2BFEpRx1bcFQTArBGrtjW1Q, [0, 1, 1, -1, 1, -1]
https://cf-ipfs.com/ipfs/QmSroXXmySWsNLAzN4ePgYGejqAJR1fJpLvU7cXLJ6xozg, [0, 1, 1, -1, 1, -1]
https://cf-ipfs.com/ipfs/QmPXaJdAcfDpF4rvbkhyf3B8yTFTcGj3PVXQMTrAnVfHLv, [-1, 1, 1, -1, 0, -1]
https://cf-ipfs.com/ipfs/Qmak3kGbvX797ouhGbn91iZ9dy8CfofaP3EdqppFg6mmyR, [-1, 1, 1, -1, 0, -1]
https://bafybeihjmzq2bkzzwp3n7qsxql7ookngypeosamtnccy246dr6byenc6om.ipfs.nftstorage.link/frnwht.html, [-1, 1, 1, 1, -1, -1]
https://bafybeig6mdhg4nvwma5zed2jge6pcim2bdqmf4txy44vrn4rl2ueyhxk5m.ipfs.nftstorage.link/cfgvhjb99.html, [-1, 1, 1, 1, -1, -1]
https://bafybeif47fshzcwkbqge2ia5hbe2lw2fnpitoh6fideaf67y3ylym6iz5a.ipfs.nftstorage.link, [-1, 1, 1, 1, -1, -1]
